535,429,472,4,5,7,4,4,744,769,889,837,791,908,1023,860,808,820,784,721,731,1023,911,735,0,0,0,0,0,0,0,0,1462026663.08
535,428,473,9,8,8,2,2,745,769,888,838,792,909,1023,861,810,819,786,722,730,1023,911,735,0,0,0,0,0,0,0,0,1462026663.21
535,429,473,8,7,9,2,2,744,769,889,839,792,908,1023,862,809,820,785,723,732,1023,911,734,0,0,0,0,0,0,0,0,1462026663.33
534,429,473,8,8,8,2,2,743,768,888,838,792,908,1023,861,810,819,784,721,730,1023,910,733,0,0,0,0,0,0,0,0,1462026663.44
535,429,472,0,0,0,0,0,743,769,888,838,791,909,1023,861,808,819,785,722,730,1023,911,735,0,0,0,0,0,0,0,0,1462026663.56
535,428,472,1,0,0,3,1,746,768,890,839,792,909,1023,860,808,819,785,722,730,1023,912,735,0,0,0,0,0,0,0,0,1462026663.68
535,429,472,1,0,0,0,0,743,768,889,838,791,909,1023,861,808,820,785,723,730,1023,911,735,0,0,0,0,0,0,0,0,1462026663.8
535,429,473,11,11,14,7,6,743,768,889,838,791,908,1023,861,808,820,784,722,731,1023,911,734,0,0,0,0,0,0,0,0,1462026663.93
535,429,473,0,0,0,0,0,744,770,889,839,792,909,1023,861,809,822,785,723,730,1023,912,735,0,0,0,0,0,0,0,0,1462026664.05
534,429,473,12,12,16,7,7,744,769,888,839,791,911,1023,862,808,821,785,723,730,1023,911,735,0,0,0,0,0,0,0,0,1462026664.17
534,429,473,10,11,14,5,4,743,768,886,839,792,908,1023,860,807,820,783,721,729,1023,908,732,0,0,0,0,0,0,0,0,1462026664.29
535,430,472,3,2,2,0,0,744,768,886,839,792,910,1023,861,806,820,785,723,731,1023,910,735,0,0,0,0,0,0,0,0,1462026664.44
534,429,473,1,1,2,1,1,744,770,887,840,791,911,1023,862,808,821,785,723,731,1023,911,735,0,0,0,0,0,0,0,0,1462026664.57
534,429,473,2,2,3,2,3,744,769,887,840,791,911,1023,861,807,819,787,723,731,1023,911,735,0,0,0,0,0,0,0,0,1462026664.68
535,429,473,4,5,7,3,4,744,769,886,840,791,911,1023,861,807,821,786,723,730,1023,910,735,0,0,0,0,0,0,0,0,1462026664.8
535,429,473,5,5,8,3,4,744,769,886,840,792,910,1023,861,806,819,785,721,731,1023,909,733,0,0,0,0,0,0,0,0,1462026664.92
534,429,472,11,11,14,6,5,744,769,885,840,792,908,1023,861,806,819,786,722,729,1023,910,735,0,0,0,0,0,0,0,0,1462026665.06
533,430,471,9,8,12,5,4,744,770,886,840,792,909,1023,861,806,820,785,722,731,1023,910,735,0,0,0,0,0,0,0,0,1462026665.18
535,429,473,0,0,1,0,0,746,769,886,840,792,907,1023,862,806,821,786,722,730,1023,911,735,0,0,0,0,0,0,0,0,1462026665.37
535,429,472,12,12,15,7,6,745,770,886,840,791,907,1023,861,805,821,787,723,732,1023,912,735,0,0,0,0,0,0,0,0,1462026665.49
534,429,473,9,10,12,5,4,745,770,886,841,791,908,1023,861,802,819,785,722,730,1023,912,734,0,0,0,0,0,0,0,0,1462026665.61
534,429,472,9,9,12,4,4,745,769,887,841,791,908,1023,861,806,820,785,722,731,1023,911,734,0,0,0,0,1,0,0,0,1462026665.73
535,429,473,8,9,11,4,3,745,770,886,841,791,909,1023,861,806,820,787,723,731,1023,912,735,0,0,0,0,0,0,0,0,1462026665.84
534,429,473,9,9,12,4,4,744,769,886,841,792,910,1023,861,806,820,785,722,729,1023,910,734,0,0,0,0,0,0,0,0,1462026665.99
534,429,473,0,0,0,0,0,745,770,885,840,791,912,1023,861,805,819,786,722,730,1023,911,735,0,2,0,0,0,0,0,0,1462026666.11
535,429,473,2,1,1,0,0,744,770,886,841,791,910,1023,862,806,820,786,722,730,1023,911,734,0,0,0,0,0,0,0,0,1462026666.23
534,429,472,0,0,0,0,0,745,771,886,840,791,912,1023,862,805,821,787,723,731,1023,911,735,0,0,0,0,1,0,0,0,1462026666.35
535,429,472,0,0,0,0,1,746,770,886,840,792,910,1023,862,806,820,786,722,731,1023,911,735,0,0,0,0,0,0,0,0,1462026666.46
535,429,473,3,2,3,0,0,743,770,885,840,791,910,1023,861,805,820,786,722,731,1023,910,735,0,0,0,0,0,0,0,0,1462026666.6
535,429,473,1,0,1,1,1,746,769,887,840,792,910,1023,861,805,820,786,722,731,1023,911,733,0,0,0,0,0,0,0,0,1462026666.72
535,429,472,11,12,14,7,6,746,769,886,840,791,910,1023,861,805,819,786,722,731,1023,911,734,0,0,0,0,0,0,0,0,1462026666.84
534,429,473,11,11,14,5,4,743,769,886,840,791,910,1023,862,805,820,786,721,731,1023,912,734,0,0,0,0,0,0,0,0,1462026666.96
535,429,473,10,11,14,5,5,746,771,887,840,791,909,1023,862,805,819,785,722,730,1023,912,734,0,0,0,0,0,0,0,0,1462026667.07
535,429,472,9,9,10,3,3,744,770,885,839,789,909,1023,862,806,819,786,722,732,1023,912,734,0,0,0,0,0,0,0,0,1462026667.23
534,429,472,8,7,9,2,2,744,770,885,839,790,909,1023,862,806,820,785,721,731,1023,910,733,0,0,0,0,0,0,0,0,1462026667.34
535,429,473,9,9,12,6,4,745,769,885,838,788,910,1023,862,807,819,785,722,732,1023,911,734,0,0,0,0,0,0,0,0,1462026667.46
535,429,473,0,0,1,0,0,745,771,887,839,790,912,1023,860,805,820,783,721,731,1023,912,734,0,0,0,0,0,0,0,0,1462026667.58
535,429,472,11,12,15,7,6,745,771,887,839,789,909,1023,862,805,819,784,721,731,1023,912,734,0,0,0,0,0,0,0,0,1462026667.72
534,429,473,10,11,13,5,4,745,771,887,839,789,910,1023,862,805,820,785,722,731,1023,913,734,0,0,0,0,0,0,0,0,1462026667.84
535,429,472,10,10,14,5,5,745,771,888,840,790,911,1023,863,804,818,784,721,731,1023,912,734,0,0,0,0,0,0,0,0,1462026667.96
534,429,473,10,11,14,5,4,744,771,887,839,789,909,1023,862,803,818,783,721,732,1023,911,733,0,0,0,0,0,0,0,0,1462026668.08
534,428,473,10,10,13,5,4,744,770,887,838,788,911,1023,862,805,818,785,722,732,1023,912,733,0,0,0,0,0,0,0,0,1462026668.19
535,429,472,9,10,13,5,4,745,771,888,840,789,908,1023,862,805,820,784,721,732,1023,912,733,0,0,0,0,0,0,0,0,1462026668.31
535,429,472,4,3,4,0,0,745,771,888,839,788,908,1023,862,804,818,784,720,731,1023,911,731,0,0,0,0,0,0,0,0,1462026668.45
534,429,472,5,4,4,1,1,745,771,887,839,789,910,1023,863,805,819,786,721,732,1023,912,734,0,0,0,0,0,0,0,0,1462026668.56
535,429,472,5,4,5,1,1,745,771,887,840,788,911,1023,864,803,819,786,720,732,1023,912,734,0,0,0,0,0,0,0,0,1462026668.68
535,429,473,6,6,6,2,2,744,770,886,839,788,912,1023,861,803,818,786,720,732,1023,912,733,0,0,0,0,0,0,0,0,1462026668.8
535,429,472,9,9,12,5,5,744,770,886,840,788,909,1023,862,803,819,786,721,731,1023,912,733,0,0,0,0,0,0,0,0,1462026668.91
535,432,472,2,2,1,0,0,745,771,887,839,788,911,1023,862,803,819,786,721,731,1023,912,733,0,0,0,0,0,0,0,0,1462026669.05
535,430,472,0,0,0,0,1,744,770,887,840,789,911,1023,862,803,820,785,720,731,1023,910,733,0,0,0,0,0,0,0,0,1462026669.17
535,429,472,1,1,1,0,1,745,771,888,840,790,913,1023,863,802,819,786,721,731,1023,910,734,0,0,0,0,0,0,0,0,1462026669.28
534,430,473,1,1,1,1,1,745,771,888,840,791,911,1023,864,803,822,786,721,730,1023,909,734,0,0,0,0,0,0,0,0,1462026669.4
535,429,473,1,1,1,1,1,745,770,888,840,790,911,1023,862,803,819,787,721,730,1023,911,734,0,0,0,0,0,0,0,0,1462026669.52
534,429,472,3,4,5,3,4,744,768,885,839,789,909,1023,863,802,818,787,722,732,1023,912,734,0,0,0,0,0,0,0,0,1462026669.64
535,429,472,9,8,9,3,2,747,771,888,840,791,911,1023,863,803,818,786,721,731,1023,912,734,0,0,0,0,0,0,0,0,1462026669.78
535,429,472,8,9,11,4,3,746,771,888,840,790,909,1023,863,802,817,786,720,730,1023,911,733,0,0,0,0,0,0,0,0,1462026669.89
534,429,473,6,6,6,1,0,744,770,887,841,789,910,1023,864,803,818,786,721,732,1023,912,736,0,0,0,0,0,0,0,0,1462026670.01
535,429,472,6,5,6,2,1,747,771,889,842,790,911,1023,862,802,819,787,722,731,1023,912,734,0,0,0,0,0,0,0,0,1462026670.13
535,429,472,5,4,4,1,1,746,770,888,841,790,911,1023,864,803,819,786,722,731,1023,911,734,0,0,0,0,0,0,0,0,1462026670.25
535,429,473,4,5,8,4,4,747,770,888,841,791,910,1023,863,802,818,786,722,730,1023,911,733,0,0,0,0,0,0,0,0,1462026670.39
534,429,473,7,5,8,4,3,747,770,889,841,791,910,1023,864,802,818,786,722,730,1023,912,733,0,0,0,0,0,0,0,0,1462026670.5
535,429,472,10,10,13,5,4,746,770,888,840,790,909,1023,863,803,819,785,722,730,1023,913,733,0,0,0,0,0,0,0,0,1462026670.63
535,428,473,9,9,11,5,3,746,769,888,841,791,912,1023,863,803,818,787,722,730,1023,911,733,0,0,0,0,0,0,0,0,1462026670.74
535,428,473,8,9,9,2,2,748,768,886,839,791,911,1023,863,803,818,785,722,730,1023,912,733,0,0,0,0,0,0,0,0,1462026670.86
535,429,473,0,0,0,0,0,745,769,887,840,791,910,1023,862,802,818,785,721,729,1023,911,732,0,0,0,0,0,0,0,0,1462026671.0
535,429,473,9,10,13,7,6,745,769,889,841,792,911,1023,862,804,818,785,721,730,1023,912,734,0,0,0,0,0,0,0,0,1462026671.12
535,429,472,0,0,0,0,0,746,770,888,840,792,911,1023,863,802,818,785,722,729,1023,913,733,0,0,0,0,0,0,0,0,1462026671.25
534,430,472,3,1,0,0,0,746,770,888,841,793,912,1023,863,803,818,787,723,731,1023,913,734,0,0,0,0,0,0,0,0,1462026671.37
535,429,472,3,3,5,3,3,746,770,888,840,794,908,1023,863,803,817,786,722,732,1023,913,733,2,0,0,0,0,0,0,0,1462026671.49
535,429,472,2,2,1,0,0,746,771,889,841,794,912,1023,864,802,818,786,722,731,1023,911,734,0,0,0,0,0,0,0,0,1462026671.61
534,429,473,1,1,2,1,2,746,771,889,840,793,910,1023,864,803,818,786,723,730,1023,911,734,0,0,0,0,0,0,0,0,1462026671.74
534,429,472,11,11,13,5,5,747,771,889,841,793,911,1023,862,802,817,786,722,731,1023,912,734,0,0,0,0,0,0,0,0,1462026671.86
534,429,472,10,10,13,4,4,745,770,888,839,792,908,1023,864,801,816,785,720,729,1023,911,733,0,0,0,0,0,0,0,0,1462026671.98
535,429,473,1,1,1,0,0,746,772,888,840,792,909,1023,863,803,817,784,724,729,1023,912,733,0,0,0,0,0,0,0,0,1462026672.12
534,429,472,11,11,14,6,5,746,771,889,840,791,908,1023,863,804,818,786,723,731,1023,911,734,0,0,0,0,0,0,0,0,1462026672.26
535,429,473,10,11,13,5,4,746,771,889,840,790,908,1023,863,803,818,786,723,730,1023,911,734,0,0,0,0,0,0,0,0,1462026672.38
534,429,473,10,10,13,5,4,746,771,888,840,790,909,1023,863,803,817,786,722,730,1023,912,734,0,0,0,0,0,0,0,0,1462026672.49
535,429,473,10,13,13,5,4,745,771,888,840,791,907,1023,863,802,818,786,722,730,1023,912,734,0,0,0,0,0,0,0,0,1462026672.61
535,429,473,10,11,15,6,5,745,771,887,840,790,906,1023,863,802,818,787,722,730,1023,911,733,0,0,0,0,0,0,0,0,1462026672.74
535,429,473,6,6,6,1,0,746,772,889,842,791,909,1023,864,793,818,787,723,730,1023,911,733,0,0,0,0,0,0,0,0,1462026672.86
535,429,473,3,4,5,3,3,741,766,883,837,788,903,1023,858,798,814,783,719,726,1023,907,731,0,0,0,0,0,0,0,0,1462026672.99
534,430,472,0,0,0,0,0,743,766,884,839,788,905,1023,859,798,814,783,720,727,1023,903,727,0,0,0,0,0,0,0,0,1462026673.1
534,429,473,10,10,11,5,3,743,766,886,837,788,907,1023,859,798,814,783,720,726,1023,907,731,0,0,0,0,0,0,0,0,1462026673.21
535,429,473,6,7,9,3,4,743,767,885,836,787,907,1023,859,798,814,783,719,728,1023,907,730,0,0,0,0,0,0,0,0,1462026673.32
535,429,473,1,1,1,0,0,742,767,886,836,787,909,1023,859,799,815,784,720,727,1023,908,731,0,0,0,0,1,0,0,0,1462026673.43
535,429,472,2,2,2,2,2,742,767,886,837,786,908,1023,859,799,814,783,720,727,1023,908,731,0,0,0,0,0,0,0,0,1462026673.55
535,429,472,7,8,9,4,4,743,768,886,837,787,908,1023,859,799,814,783,720,728,1023,908,731,0,0,0,0,1,0,0,0,1462026673.67
535,429,473,0,0,0,0,0,743,767,886,836,787,907,1023,859,799,813,783,718,727,1023,909,731,0,0,0,0,0,0,0,0,1462026673.78
535,429,473,12,12,15,7,6,743,767,885,836,787,908,1023,859,799,814,782,719,727,1023,907,731,0,0,0,0,0,0,0,0,1462026673.89
534,429,473,0,0,0,0,0,742,767,886,836,788,906,1023,860,800,813,783,719,727,1023,908,731,0,0,0,0,0,0,0,0,1462026674.0
535,429,473,10,11,15,7,6,740,767,884,836,787,905,1023,858,798,813,782,719,727,1023,909,731,0,0,0,2,0,0,0,0,1462026674.17
534,429,472,0,0,0,0,0,742,768,885,834,789,906,1023,859,800,814,783,718,726,1023,907,731,0,0,0,0,0,0,0,0,1462026674.28
535,429,473,1,0,0,0,0,742,767,885,834,788,905,1023,859,800,813,783,717,726,1023,907,731,0,0,0,0,0,0,0,0,1462026674.4
535,429,473,1,0,0,0,0,742,767,884,835,789,903,1023,859,799,812,784,718,725,1023,905,730,0,0,0,0,0,0,0,0,1462026674.53
535,429,473,10,11,13,6,5,742,767,885,835,788,906,1023,859,798,814,782,718,727,1023,908,731,0,0,0,0,0,0,0,0,1462026674.64
535,429,472,8,8,10,3,2,742,769,884,834,788,905,1023,860,800,814,783,718,728,1023,908,731,0,0,0,0,0,0,0,0,1462026674.76
535,429,473,1,0,1,0,0,742,768,884,834,787,906,1023,859,798,813,782,718,727,1023,908,732,0,0,0,0,0,0,0,0,1462026674.89
535,428,472,3,3,3,1,0,742,768,884,835,788,906,1023,861,800,813,782,718,727,1023,909,731,0,0,0,0,0,0,0,0,1462026675.0
534,430,471,10,9,14,9,5,744,766,884,834,788,905,1023,859,799,813,782,719,727,1023,907,731,0,0,0,0,0,0,0,0,1462026675.11
534,429,472,1,1,1,0,1,742,768,885,835,788,906,1023,859,800,812,782,718,727,1023,907,732,0,0,0,0,0,0,0,0,1462026675.22
535,429,473,0,0,0,0,0,742,768,885,834,789,906,1023,859,799,812,783,719,728,1023,909,731,0,0,0,0,0,0,0,0,1462026675.33
534,430,473,12,12,16,7,7,741,767,884,833,789,904,1023,859,798,812,783,718,727,1023,908,730,0,0,0,0,0,0,0,0,1462026675.44
535,429,472,0,0,0,0,0,741,768,884,834,788,905,1023,860,799,812,783,718,727,1023,909,729,0,0,0,0,0,0,0,0,1462026675.55
535,429,473,11,12,14,7,5,741,768,885,835,788,904,1023,860,799,813,782,719,726,1023,908,731,0,0,0,0,0,0,0,0,1462026675.66
534,429,473,4,5,7,3,3,740,767,885,835,788,903,1023,859,798,813,781,717,727,1023,908,729,0,0,0,0,0,0,0,0,1462026675.77
535,428,473,0,0,0,0,0,742,767,886,835,788,903,1023,860,799,811,781,719,724,1023,906,729,0,0,0,0,0,0,0,0,1462026675.88
535,429,473,11,12,15,7,7,742,768,885,834,789,904,1023,859,800,812,781,717,726,1023,908,728,0,0,0,0,0,0,0,0,1462026676.01
535,429,472,2,1,1,0,0,741,767,886,835,789,904,1023,859,801,812,782,718,728,1023,908,731,0,0,0,0,0,0,0,0,1462026676.13
535,428,473,11,12,14,7,6,742,768,887,835,790,903,1023,860,799,814,780,719,727,1023,908,730,0,0,0,0,0,0,0,0,1462026676.24
536,429,472,0,0,0,1,0,740,767,885,834,787,901,1023,858,798,813,781,718,726,1023,908,730,0,1,0,0,0,0,0,0,1462026676.35
535,430,473,11,11,14,6,5,739,766,884,833,787,901,1023,858,797,813,781,718,727,1023,909,729,0,0,0,0,0,0,0,0,1462026676.46
535,429,472,1,1,1,0,0,741,769,885,835,789,904,1023,861,799,814,783,719,728,1023,909,730,0,0,0,0,0,0,0,0,1462026676.57
535,429,472,8,8,9,4,2,741,767,885,835,788,905,1023,860,799,813,782,719,728,1023,909,730,0,0,0,0,0,0,0,0,1462026676.68
535,428,473,0,0,0,0,0,741,769,887,834,789,906,1023,860,800,814,782,719,727,1023,909,730,0,0,0,0,0,0,0,0,1462026676.78
534,429,473,11,12,14,6,6,741,768,885,834,789,905,1023,859,799,814,783,719,728,1023,909,729,0,0,0,0,0,0,0,0,1462026676.89
535,429,473,0,0,0,0,0,741,769,886,835,789,907,1023,861,799,814,782,720,727,1023,908,729,1,0,0,0,0,0,0,0,1462026677.0
534,430,472,0,0,0,0,0,741,768,886,834,789,904,1023,860,799,814,782,719,728,1023,910,730,0,0,0,0,0,0,0,0,1462026677.12
535,429,473,1,3,0,0,0,740,767,888,833,788,903,1023,860,798,814,781,719,728,1023,909,730,0,0,0,0,0,0,0,0,1462026677.25
535,429,472,1,0,0,0,0,742,769,887,835,789,906,1023,861,799,813,782,720,728,1023,910,731,0,0,0,0,0,0,0,0,1462026677.36
535,429,472,12,12,15,7,6,744,771,890,838,792,909,1023,865,803,817,785,723,730,1023,914,732,0,0,0,0,0,0,0,0,1462026677.48
535,429,472,10,13,13,4,4,743,771,889,837,791,911,1023,865,804,817,786,722,728,1023,913,732,0,0,0,0,0,0,0,0,1462026677.59
535,429,472,0,0,0,0,0,743,769,889,839,789,909,1023,863,802,816,785,723,729,1023,913,733,0,0,0,0,0,0,0,0,1462026677.72
535,429,472,1,1,1,0,1,744,770,890,839,792,909,1023,865,803,818,785,722,730,1023,912,732,0,0,0,0,0,0,0,0,1462026677.85
534,430,472,2,2,2,1,0,744,770,887,840,790,910,1023,864,803,817,785,723,730,1023,913,732,0,0,0,0,0,1,0,0,1462026677.97
534,429,472,4,5,7,4,4,745,771,889,839,790,909,1023,866,802,817,786,723,730,1023,913,732,0,0,0,0,0,0,0,0,1462026678.09
536,430,471,7,8,10,4,4,745,772,891,839,792,910,1023,866,803,817,786,723,730,1023,913,733,0,0,0,0,0,0,0,0,1462026678.21
535,429,473,10,10,13,5,4,745,772,890,838,791,909,1023,865,802,816,785,722,729,1023,911,732,0,0,0,0,0,0,0,0,1462026678.33
535,429,472,10,11,13,5,4,745,772,890,838,790,909,1023,865,802,816,785,722,729,1023,912,732,0,0,0,0,0,0,0,0,1462026678.45
535,429,473,10,11,14,6,6,745,771,889,838,791,910,1023,864,802,816,785,722,729,1023,913,732,0,0,0,0,0,0,0,0,1462026678.58
535,429,472,11,11,12,5,5,745,772,889,837,791,910,1023,866,803,817,786,723,729,1023,913,733,0,0,0,0,0,0,0,0,1462026678.69
534,429,473,10,11,14,6,5,745,772,891,837,792,910,1023,864,803,817,785,723,729,1023,914,733,0,0,0,0,0,0,0,0,1462026678.81
535,429,473,12,11,15,6,3,744,771,889,835,791,908,1023,864,802,818,787,724,729,1023,913,733,0,0,0,0,0,0,0,0,1462026678.93
535,429,473,10,11,14,6,5,745,772,891,836,791,908,1023,864,801,816,786,722,729,1023,912,732,0,0,0,0,0,0,0,0,1462026679.04
535,429,472,0,0,0,0,0,745,771,890,837,792,909,1023,865,802,818,787,723,730,1023,914,732,0,0,0,0,0,0,0,0,1462026679.19
535,428,473,1,1,1,0,0,744,771,889,837,792,909,1023,863,803,817,787,722,730,1023,914,733,0,0,0,0,0,0,0,0,1462026679.3
535,429,473,1,1,1,1,1,745,772,890,836,792,910,1023,865,801,817,786,722,730,1023,913,732,0,0,0,0,0,0,0,0,1462026679.42
534,430,473,1,1,1,0,0,745,771,890,836,790,907,1023,864,801,816,786,722,730,1023,912,732,0,0,0,0,0,0,0,0,1462026679.54
534,429,472,1,1,1,0,0,746,772,891,836,792,909,1023,865,801,819,787,723,730,1023,913,732,0,0,0,0,0,0,0,0,1462026679.65
535,430,472,1,0,0,0,1,745,772,891,836,792,908,1023,861,800,816,787,723,731,1023,912,732,0,0,0,0,0,0,0,0,1462026679.77
535,430,472,12,12,15,7,6,745,772,892,836,792,908,1023,864,801,817,786,722,729,1023,913,731,0,0,0,0,0,0,0,0,1462026679.91
535,429,473,10,11,14,6,5,745,771,891,835,793,909,1023,863,801,818,788,722,728,1023,912,732,0,0,0,0,0,0,0,0,1462026680.03
535,428,472,10,11,14,6,5,745,771,889,835,792,909,1023,863,801,817,788,722,729,1023,912,732,0,0,0,0,0,0,0,0,1462026680.14
535,430,472,10,11,14,5,4,746,770,890,836,792,909,1023,865,801,817,788,722,729,1023,913,732,0,0,0,0,0,0,0,0,1462026680.26
535,429,472,9,9,12,4,3,746,771,891,836,793,910,1023,865,801,817,787,722,728,1023,911,731,0,0,0,0,0,0,0,0,1462026680.38
535,428,473,4,3,3,0,0,746,771,891,836,792,911,1023,864,801,817,788,723,728,1023,913,732,0,0,0,0,0,0,0,0,1462026680.52
534,429,473,0,0,0,0,0,746,771,892,837,794,913,1023,864,802,817,787,722,728,1023,912,731,0,0,0,0,0,0,0,0,1462026680.64
534,429,473,1,0,1,0,0,745,771,891,837,794,911,1023,865,801,818,787,722,728,1023,909,731,0,0,0,0,0,0,0,0,1462026680.75
533,429,472,2,1,1,1,1,745,771,889,837,793,910,1023,864,801,818,786,722,727,1023,912,732,0,0,0,0,0,0,0,0,1462026680.87
534,429,473,1,1,1,0,0,744,770,889,836,792,911,1023,864,801,817,785,721,728,1023,912,731,0,0,0,0,0,0,0,0,1462026680.99
534,429,473,10,12,15,7,7,745,771,890,837,792,909,1023,864,800,818,787,722,728,1023,912,732,0,0,0,0,0,0,0,0,1462026681.11
534,430,473,9,10,14,5,5,745,770,889,836,792,907,1023,864,800,818,786,722,728,1023,913,732,0,2,0,0,0,0,0,0,1462026681.24
534,429,473,10,10,13,4,4,744,771,890,836,792,910,1023,865,799,818,787,722,728,1023,912,731,0,0,0,0,0,0,0,0,1462026681.36
535,428,473,9,10,12,5,4,744,771,892,835,794,909,1023,864,799,819,787,723,729,1023,913,732,0,0,0,0,0,0,0,0,1462026681.48
535,429,473,9,9,12,5,4,744,771,889,837,794,911,1023,866,801,819,788,723,730,1023,912,732,0,0,0,0,0,0,0,0,1462026681.6
534,430,472,0,0,0,0,0,745,771,890,836,794,910,1023,864,802,819,787,724,728,1023,912,731,0,0,0,0,0,0,0,0,1462026681.72
535,430,472,11,12,15,7,6,743,771,889,836,791,908,1023,863,801,818,788,724,729,1023,912,731,0,0,0,0,0,0,0,0,1462026681.86
535,429,472,10,11,14,6,5,744,771,889,836,793,910,1023,864,800,818,788,724,729,1023,911,731,0,0,0,0,0,0,0,0,1462026681.98
535,429,472,11,11,14,6,7,743,772,889,836,793,910,1023,865,801,818,788,724,728,1023,911,731,0,0,0,0,0,0,0,0,1462026682.09
535,430,472,9,10,14,6,5,743,771,889,836,794,909,1023,865,800,818,787,724,728,1023,912,731,0,0,0,0,0,0,0,0,1462026682.23
535,429,472,1,0,0,0,0,744,771,889,837,793,909,1023,865,801,819,788,724,728,1023,912,732,0,0,0,0,0,0,0,0,1462026682.37
535,428,473,8,7,8,2,2,742,770,889,836,794,910,1023,865,801,818,787,723,728,1023,913,731,0,0,0,0,0,0,0,0,1462026682.48
535,429,472,0,0,0,0,0,743,772,890,837,795,910,1023,865,800,817,787,723,727,1023,911,731,0,0,0,0,0,0,0,0,1462026682.6
534,429,472,0,0,0,0,0,743,772,891,838,795,910,1023,865,801,818,788,724,727,1023,912,732,0,0,0,0,0,0,0,0,1462026682.72
535,428,473,0,1,0,0,1,743,771,891,838,795,910,1023,865,802,820,787,724,727,1023,913,732,0,0,0,0,0,0,0,0,1462026682.84
535,429,473,1,0,0,0,1,743,770,891,837,795,910,1023,864,802,819,786,723,727,1023,912,732,0,0,0,0,0,0,0,0,1462026682.95
535,429,472,11,12,15,7,6,742,770,890,836,794,911,1023,866,801,818,786,723,726,1023,911,732,0,0,0,0,0,0,0,0,1462026683.08
535,429,473,8,9,11,4,2,741,771,890,837,795,912,1023,866,802,818,788,724,728,1023,912,731,0,0,0,0,0,0,0,0,1462026683.2
534,429,472,1,0,1,0,0,741,769,890,836,795,910,1023,865,802,818,787,724,728,1023,912,732,0,0,0,0,0,0,0,0,1462026683.32
534,429,472,11,10,15,6,7,743,770,890,836,795,912,1023,866,802,819,787,724,728,1023,912,732,0,0,0,0,0,0,0,0,1462026683.44
535,428,472,8,9,13,5,5,742,770,890,837,795,912,1023,866,802,818,788,724,729,1023,913,732,0,0,0,0,0,0,0,0,1462026683.56
534,429,473,0,0,0,0,0,743,770,891,838,794,911,1023,866,802,818,786,724,729,1023,911,730,0,0,0,0,0,0,0,0,1462026683.71
534,429,472,2,3,4,3,3,743,771,891,838,795,911,1023,866,801,819,788,724,728,1023,912,732,0,0,0,0,0,0,0,0,1462026683.82
535,428,473,2,2,2,1,2,743,771,891,838,795,910,1023,865,803,818,787,724,729,1023,911,732,0,0,0,0,0,0,0,0,1462026683.94
536,430,471,2,0,3,2,2,742,771,890,837,794,908,1023,866,802,818,787,723,729,1023,912,732,0,0,0,0,0,0,0,0,1462026684.06
534,429,472,1,0,1,0,0,743,771,890,837,794,909,1023,865,802,818,787,723,729,1023,912,732,0,0,0,0,0,0,0,0,1462026684.17
535,429,472,0,0,0,0,0,743,772,888,836,793,907,1023,866,803,818,787,723,728,1023,911,733,0,0,0,0,0,0,0,0,1462026684.32
535,429,473,12,12,15,7,7,743,772,890,837,795,908,1023,865,803,819,787,724,728,1023,911,731,0,0,0,0,0,0,0,0,1462026684.44
535,429,473,10,11,13,5,4,743,772,890,837,794,908,1023,865,802,817,787,723,729,1023,911,731,0,0,0,0,0,0,0,0,1462026684.56
535,430,472,10,12,14,6,4,742,771,889,836,794,906,1023,864,803,817,786,724,729,1023,911,732,0,0,0,0,0,0,0,0,1462026684.68
535,429,472,13,11,15,6,6,743,772,891,838,795,910,1023,865,803,818,787,724,729,1023,912,732,0,0,0,0,0,0,0,0,1462026684.8
535,429,473,0,0,0,0,0,743,772,889,837,794,907,1023,864,801,815,787,722,728,1023,911,732,0,0,0,0,0,0,0,0,1462026684.94
535,429,472,1,1,2,1,1,743,772,890,837,794,912,1023,866,804,817,788,724,729,1023,911,732,1,0,0,0,0,0,0,0,1462026685.06
536,428,472,2,2,2,1,2,742,772,889,838,795,911,1023,866,804,817,787,724,730,1023,912,732,0,0,0,0,0,0,0,0,1462026685.17
535,429,473,1,1,1,1,1,742,771,889,837,794,908,1023,865,803,816,788,725,729,1023,912,732,0,0,0,0,0,0,0,0,1462026685.29
535,429,472,2,2,0,1,1,742,772,890,837,794,910,1023,865,803,818,788,724,728,1023,911,731,0,0,0,0,0,0,0,0,1462026685.41
535,429,472,1,1,0,0,0,743,772,890,837,793,909,1023,864,803,817,787,724,728,1023,910,732,0,0,0,0,0,0,0,0,1462026685.53
535,428,472,1,0,0,1,1,742,772,890,836,792,909,1023,864,803,817,787,723,727,1023,909,731,0,0,0,0,0,0,0,0,1462026685.65
535,429,473,5,6,9,4,5,743,773,890,838,794,909,1023,865,804,818,788,724,729,1023,911,732,0,0,0,0,0,0,0,0,1462026685.78
534,429,473,1,1,1,0,0,742,770,889,836,796,907,1023,863,804,818,787,724,729,1023,911,733,0,0,0,0,1,0,0,0,1462026685.89
535,429,473,0,0,0,0,0,741,772,889,837,793,908,1023,865,804,818,787,724,729,1023,910,732,0,0,0,0,0,0,0,0,1462026686.01
535,429,473,11,12,15,9,6,742,773,890,838,793,910,1023,865,804,818,788,724,729,1023,910,732,0,0,0,0,0,0,0,0,1462026686.14
